Datetime,Open,High,Low,Close,Volume
2022-09-12 12:45:00,286.89,287.12,286.56,286.8415,50422
2022-09-12 13:00:00,286.855,287.66,286.4,287.6,31917
2022-09-12 13:15:00,287.62,288.07,287.41,288.07,36531
2022-09-12 13:30:00,288.07,288.23,287.66,287.66,39393
2022-09-12 13:45:00,287.77,288.15,287.61,288.03,29273
2022-09-12 14:00:00,287.97,288.04,287.4,287.935,40863
2022-09-12 14:15:00,287.89,288.07,287.13,287.28,48666
2022-09-12 14:30:00,287.28,287.535,286.85,287.4962,51118
2022-09-12 14:45:00,287.45,287.825,287.425,287.72,47737
2022-09-12 15:00:00,287.71,288.23,287.68,288.1717,35451
2022-09-12 15:15:00,288.14,288.215,287.71,287.72,43107
2022-09-12 15:30:00,287.715,288.2,287.39,288.11,77263
2022-09-12 15:45:00,288.11,288.75,287.87,288.61,298045
2022-09-12 16:00:00,288.61,288.61,288.4,288.51,690225
2022-09-12 16:15:00,288.55,288.6497,288.51,288.6497,1103
2022-09-12 16:30:00,288.6,288.6,288.55,288.55,586
2022-09-12 17:00:00,288.65,288.71,288.65,288.71,586
2022-09-12 17:45:00,288.71,288.85,288.71,288.85,1202
2022-09-12 18:00:00,288.9,289.0,288.9,289.0,700
2022-09-12 18:15:00,288.95,288.99,288.95,288.99,417
2022-09-12 18:30:00,288.99,288.99,288.99,288.99,236
2022-09-12 19:00:00,288.99,288.99,288.99,288.99,400
2022-09-12 19:15:00,289.0,289.0,289.0,289.0,235
2022-09-12 19:30:00,288.99,288.99,288.99,288.99,542
2022-09-12 19:45:00,288.75,288.75,288.69,288.69,200
2022-09-13 04:00:00,289.25,289.25,289.25,289.25,100
2022-09-13 04:30:00,289.9,289.9,289.9,289.9,100
2022-09-13 05:30:00,289.9,289.9,289.9,289.9,100
2022-09-13 07:00:00,290.31,290.31,290.31,290.31,186
2022-09-13 07:30:00,290.45,290.45,290.45,290.45,187
2022-09-13 08:00:00,290.3996,290.69,288.41,290.4,1035
2022-09-13 08:15:00,290.3,290.345,290.0,290.15,1069
2022-09-13 08:30:00,289.27,289.27,283.34,284.58,10146
2022-09-13 08:45:00,284.49,284.7,283.5,283.5,8297
2022-09-13 09:00:00,283.5,284.0,283.15,283.25,4139
2022-09-13 09:15:00,283.03,284.0,283.03,283.36,2078
2022-09-13 09:30:00,283.99,284.9649,282.86,284.57,194789
2022-09-13 09:45:00,284.46,285.1438,283.94,284.31,83787
2022-09-13 10:00:00,284.32,284.325,283.0826,283.75,73075
2022-09-13 10:15:00,283.7,284.315,283.1101,283.1101,60382
2022-09-13 10:30:00,283.11,283.42,282.03,282.25,69718
2022-09-13 10:45:00,282.23,282.34,281.8,282.25,66760
2022-09-13 11:00:00,282.3,282.91,282.2339,282.56,58440
2022-09-13 11:15:00,282.505,282.76,282.12,282.4,67044
2022-09-13 11:30:00,282.36,283.0,282.29,282.67,49226
2022-09-13 11:45:00,282.64,282.66,282.04,282.12,36684
2022-09-13 12:00:00,282.1136,282.93,281.95,282.825,56800
