Datetime,Open,High,Low,Close,Volume
2022-10-26 05:45:00,229.2794,229.3765,228.8421,228.8615,31105
2022-10-26 06:00:00,228.8809,229.2308,228.7255,228.9878,14178
2022-10-26 06:15:00,229.1336,229.2308,228.1619,228.3368,43836
2022-10-26 06:30:00,228.3076,228.8226,228.0355,228.3756,30690
2022-10-26 06:45:00,228.3562,228.706,228.0258,228.0647,29136
2022-10-26 07:00:00,228.3173,228.3854,226.6751,226.8889,116428
2022-10-26 07:15:00,227.0347,228.123,227.0347,228.0355,82020
2022-10-26 07:30:00,228.0355,228.2493,227.3359,227.8801,64865
2022-10-26 07:45:00,227.8704,229.2211,227.2873,228.1133,122356
2022-10-26 08:00:00,228.259,229.1336,226.8014,228.7546,213708
2022-10-26 08:15:00,228.7255,228.8226,227.093,227.3845,99843
2022-10-26 08:30:00,227.3845,227.5302,226.7626,227.1221,91647
2022-10-26 08:45:00,227.0735,227.3845,226.7529,227.3456,162867
2022-10-26 09:00:00,227.2873,227.9967,226.7043,226.8209,134090
2022-10-26 09:15:00,226.8986,226.8986,223.7891,224.4401,488168
2022-10-26 09:30:00,224.4693,225.9075,223.6628,225.2953,9543855
2022-10-26 09:45:00,225.3001,226.7431,224.479,224.5859,4984278
2022-10-26 10:00:00,224.5956,226.6484,224.2847,226.4419,4360542
2022-10-26 10:15:00,226.4613,227.0541,225.5576,227.0347,2971166
2022-10-26 10:30:00,227.0444,230.5232,227.0249,230.3385,3992907
2022-10-26 10:45:00,230.3288,230.4551,228.2989,228.57,3148697
2022-10-26 11:00:00,228.5991,229.7864,228.5991,229.7658,1809821
2022-10-26 11:15:00,229.7563,230.426,229.2794,230.2512,1955057
2022-10-26 11:30:00,230.2657,231.5629,230.1636,231.4339,1677592
2022-10-26 11:45:00,231.4269,231.4755,229.6292,229.8381,1758769
2022-10-26 12:00:00,229.8332,229.8911,228.8567,228.9004,1406028
2022-10-26 12:15:00,228.8907,230.0567,228.8518,229.5612,1418925
2022-10-26 12:30:00,229.5612,230.4649,229.2235,229.3377,1045369
2022-10-26 12:45:00,229.3279,229.6486,228.1813,228.2882,1457752
2022-10-26 13:00:00,228.2833,228.4534,227.5594,227.6178,1218111
2022-10-26 13:15:00,227.6177,227.8218,226.6947,226.8403,1419625
2022-10-26 13:30:00,226.8598,228.2967,226.6779,228.2493,1181741
2022-10-26 13:45:00,228.2396,228.5399,227.8738,228.4398,746450
2022-10-26 14:00:00,228.434,229.1142,228.3271,228.4971,1079270
2022-10-26 14:15:00,228.4971,228.502,227.6469,227.7635,929794
2022-10-26 14:30:00,227.7537,227.7732,226.8695,226.8695,1054487
2022-10-26 14:45:00,226.8836,227.0104,226.3739,226.8257,1225360
2022-10-26 15:00:00,226.8112,226.816,225.82,226.1562,1279451
2022-10-26 15:15:00,226.1601,226.4225,225.752,226.0824,1325433
2022-10-26 15:30:00,226.0727,226.6265,225.8394,226.3059,1458863
2022-10-26 15:45:00,226.3156,226.3836,223.5559,224.6663,4956295
2022-10-26 16:00:00,224.6636,224.9746,223.7211,224.411,4822985
2022-10-26 16:15:00,224.3841,224.7803,224.0029,224.5665,138352
2022-10-26 16:30:00,224.5665,224.7122,224.4304,224.5665,30366
2022-10-26 16:45:00,224.5568,225.1204,224.4887,224.9552,41449
2022-10-26 17:00:00,224.8969,225.0815,224.6636,224.7122,18556
2022-10-26 17:15:00,224.6768,224.8094,224.5859,224.6734,10650
2022-10-26 17:30:00,224.6356,224.7997,224.479,224.5665,12090
2022-10-26 17:45:00,224.6151,224.6636,224.0903,224.2167,16324
2022-10-26 18:00:00,224.1292,224.4693,223.9834,224.1098,12528
2022-10-26 18:15:00,224.1195,224.5179,223.8668,224.5179,13386
2022-10-26 18:30:00,224.5665,224.7803,224.547,224.7511,13951
2022-10-26 18:45:00,224.7122,225.1592,224.7122,225.1592,14090
2022-10-26 19:00:00,225.1495,225.752,225.1495,225.6257,21813
2022-10-26 19:15:00,225.5285,225.7228,225.4896,225.684,10002
2022-10-26 19:30:00,225.6354,226.1698,225.6354,226.1115,10926
2022-10-26 19:45:00,226.0241,226.0824,225.684,225.9755,16846
2022-10-27 04:00:00,225.8686,225.9269,225.0523,225.9172,8739
2022-10-27 04:15:00,226.1212,226.1407,225.4605,225.7131,6954
2022-10-27 04:30:00,225.6354,225.8977,225.5382,225.5382,1330
2022-10-27 04:45:00,225.6354,225.6548,225.441,225.441,1225
2022-10-27 05:00:00,225.1981,225.1981,224.6248,224.6248,3149
2022-10-27 05:15:00,224.5665,224.9649,224.479,224.5179,6920
2022-10-27 05:30:00,224.6636,224.6734,224.5762,224.6442,1658
2022-10-27 05:45:00,224.7511,224.858,224.4693,224.5179,3173
2022-10-27 06:00:00,224.5082,224.5082,224.3333,224.3333,500
2022-10-27 06:15:00,224.4304,224.4401,224.0126,224.0126,1279
2022-10-27 06:30:00,224.4304,224.4304,223.4976,223.517,8720
2022-10-27 06:45:00,223.8765,223.9737,223.5267,223.6142,2648
2022-10-27 07:00:00,223.828,224.3138,223.4976,224.032,12493
2022-10-27 07:15:00,224.1098,224.3624,224.0417,224.2652,7149
2022-10-27 07:30:00,224.2555,224.4207,223.9543,223.9543,5308
2022-10-27 07:45:00,223.9543,223.9543,223.7308,223.7891,5087
2022-10-27 08:00:00,223.5462,225.441,223.5073,223.8377,35972
2022-10-27 08:15:00,223.6919,224.275,223.5947,224.1778,17143
2022-10-27 08:30:00,224.275,225.441,224.0029,224.4499,56429
2022-10-27 08:45:00,224.4304,225.6451,223.9834,225.6354,29045
2022-10-27 09:00:00,225.441,225.441,224.4693,224.7803,34848
2022-10-27 09:15:00,224.7803,225.2175,224.3333,224.4693,33582
2022-10-27 09:30:00,224.5082,227.0833,222.108,222.4773,3350990
2022-10-27 09:45:00,222.4578,223.2741,220.3978,220.8642,2075411
2022-10-27 10:00:00,220.8496,222.7299,220.4561,222.3121,1742014
2022-10-27 10:15:00,222.3218,224.1,222.1469,223.692,1478653
2022-10-27 10:30:00,223.6919,224.2069,221.8845,222.0934,970382
2022-10-27 10:45:00,222.0497,222.419,221.4084,221.4968,785333
2022-10-27 11:00:00,221.4667,222.5841,221.234,221.7387,830785
2022-10-27 11:15:00,221.7096,221.7873,221.0974,221.3403,619863
2022-10-27 11:30:00,221.3306,221.9137,220.6362,220.8399,859507
2022-10-27 11:45:00,220.8253,221.282,220.631,220.8545,627432
2022-10-27 12:00:00,220.8642,221.1363,220.4386,220.5046,861239
2022-10-27 12:15:00,220.4852,220.699,219.4357,219.4455,978503
2022-10-27 12:30:00,219.4356,220.0868,219.3969,219.8439,665795
2022-10-27 12:45:00,219.8342,220.4366,219.7564,220.2034,538483
2022-10-27 13:00:00,220.2034,221.0585,219.7759,220.7276,696431
2022-10-27 13:15:00,220.7184,221.2334,220.2812,220.3395,647533
2022-10-27 13:30:00,220.3297,220.5046,219.8536,220.4755,647626
2022-10-27 13:45:00,220.4804,220.5824,220.15,220.2617,508332
2022-10-27 14:00:00,220.2666,220.7962,220.2034,220.6213,561920
2022-10-27 14:15:00,220.6358,220.6796,220.1781,220.354,385351
2022-10-27 14:30:00,220.3443,220.4949,219.9896,220.2423,519074
2022-10-27 14:45:00,220.2423,220.2617,219.7175,219.9508,614139
2022-10-27 15:00:00,219.9508,220.6213,219.7078,220.2714,785124
2022-10-27 15:15:00,220.2763,221.0002,220.1062,220.8642,722650
2022-10-27 15:30:00,220.8448,221.5444,220.6698,221.0397,969812
